nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.33890754,0.6238695,0.32861656,0.8851784,0.35947832,0.5410586,0.31186512,0.5532066,0.37874317,0.5419436,0.28787354,0.5580106,0.44044387,0.9013992,0.2167892,0.8689575,0.41150388,1.4082996,0.077919334,1.2706134,0.25414258,1.18702,0.16550095,1.6244876,0.9166667,0.64907897,0.72137296,0.47708434,0.4156944,0.3614542,0.15409294,0.388296,0.08333332,0.47720066,0.5960668,0.28879967,0.20074655,0.3395981,0.27962255,0.40188402,0.40256107,0.39938954,0.6413342,0.41215345,0.21725859,0.47557056,0.31138086,0.51454186,0.43558604,0.4967155,0.6554529,0.551546,0.26085937,0.5968022,0.36740923,0.62206286,0.4979285,0.60130936,0.650736,0.6901414,0.34820998,0.7050495,0.4413091,0.71120036,0.5659153,0.7010758,0.7196005,0.083333336,0.8717856,0.31416145,0.8417877,0.54366714,0.7795407,0.6759677,0.74630773,0.76181006,0.788787,0.800174,0.46045673,0.9166667,0.4211781,0.8251099,0.4899166,0.75773376,0.65655017,0.7774666,0.2893422,0.8616688,0.2882894,0.7627084,0.38115996,0.69961214,0.51223624,0.71139383,0.17615213,0.76091224,0.213031,0.6654677,0.3227469,0.61621267,0.37185466,0.6162049,0.12821443,0.6337455,0.17905842,0.54760915,0.28371364,0.5072554,0
0.33988544,0.62460524,0.32993877,0.8841919,0.36021927,0.54222244,0.3128731,0.55383956,0.37941387,0.5440599,0.28902727,0.5589879,0.44152257,0.90287876,0.218355,0.8655051,0.40791845,1.4098043,0.08429225,1.2701162,0.24122033,1.2914044,0.19463353,1.5334126,0.9166667,0.5942032,0.7088508,0.4555803,0.41080734,0.3819554,0.16684094,0.42500517,0.083333336,0.5173851,0.5120069,0.3034849,0.16431679,0.37537527,0.21883726,0.44464964,0.31393552,0.45474687,0.56549025,0.40623307,0.19946115,0.5023051,0.28456223,0.53628904,0.3883283,0.514785,0.60119814,0.52577174,0.26272547,0.6074175,0.35546684,0.62574905,0.4665178,0.60110307,0.62380034,0.64764076,0.3548042,0.6917243,0.43110391,0.69651526,0.5378687,0.6817457,0.60622674,0.08333327,0.79929215,0.29814634,0.8110949,0.5446836,0.6866351,0.70585924,0.54008037,0.8101198,0.89621866,0.64956546,0.7079133,0.8652404,0.54821557,0.91666657,0.44277567,0.90995353,0.7070309,0.60794467,0.45391083,0.83023226,0.30464032,0.89226747,0.21387751,0.90911704,0.5031655,0.54385513,0.25436148,0.7404532,0.18395421,0.756333,0.16663367,0.74192095,0.29705513,0.465965,0.11782877,0.61065817,0.10378136,0.60528016,0.12312353,0.58209646,0
0.34010315,0.6259562,0.33026496,0.8854813,0.36056185,0.5427389,0.31381753,0.55443317,0.37970337,0.54424846,0.29035738,0.5594531,0.4417877,0.9048093,0.2187422,0.86615324,0.4115114,1.4143023,0.092213355,1.2824659,0.26141262,1.3927054,0.19218509,1.4070787,0.91666675,0.5438649,0.67711216,0.43942857,0.3702735,0.40440556,0.1509209,0.46514472,0.08333336,0.56785357,0.41442177,0.30350104,0.13000071,0.40978572,0.14910752,0.47636092,0.2063158,0.49243966,0.48848164,0.3887477,0.18729109,0.5373095,0.26810345,0.56217045,0.36005506,0.5297331,0.5584002,0.49543428,0.27057457,0.6277802,0.36011335,0.63362586,0.45322895,0.5958328,0.61770934,0.6091203,0.3885021,0.69649893,0.4611011,0.69553673,0.5474488,0.6662444,0.711723,0.44591796,0.4479081,0.5270044,0.2491736,0.5902912,0.16313198,0.60935986,0.15760212,0.5677488,0.23311959,0.41834146,0.0833333,0.44860095,0.11660532,0.4798396,0.09202965,0.47193882,0.43485132,0.39104465,0.38138592,0.42592242,0.4855121,0.50979084,0.50841105,0.5480504,0.64586216,0.39064005,0.6381612,0.4174366,0.6943768,0.49578187,0.7062949,0.5465092,0.8454231,0.4138024,0.8575415,0.44197348,0.9029824,0.5053198,0.9166666,0.5445894,0
0.34002736,0.6270371,0.33075774,0.886277,0.36087316,0.5433791,0.31416953,0.5548574,0.3800343,0.5447862,0.2909202,0.5598473,0.4421947,0.9059331,0.21932073,0.86662096,0.41371962,1.4180514,0.094253674,1.2897068,0.26558664,1.3895068,0.19243181,1.3748246,0.9166666,0.55927634,0.6978302,0.4493039,0.397917,0.40314105,0.16702802,0.46058637,0.08333334,0.5550119,0.46140978,0.30096638,0.15429647,0.3922422,0.16056886,0.46392992,0.21074335,0.48506036,0.52972996,0.39322707,0.19916253,0.526965,0.27900472,0.5573481,0.37447205,0.52877045,0.591233,0.50545686,0.27411962,0.6235937,0.36459827,0.6329708,0.46608785,0.5998935,0.6409227,0.62294996,0.38810286,0.69903344,0.45966187,0.6982675,0.5528555,0.67234296,0.08333325,0.54151136,0.40067035,0.6383169,0.63168496,0.649734,0.77401197,0.6226593,0.85129684,0.568598,0.7149285,0.37674242,0.85831326,0.4025319,0.91666657,0.4983969,0.9122951,0.5676772,0.61636627,0.3502658,0.7802473,0.4230275,0.80601543,0.5450106,0.7788048,0.6146228,0.48421398,0.36629874,0.62052304,0.4976518,0.5792128,0.5733381,0.5246917,0.5708359,0.3375955,0.40367898,0.46862733,0.5398011,0.4485367,0.5901194,0.40278977,0.57481045,0
0.33992523,0.6291192,0.33105814,0.8865223,0.36119097,0.5445791,0.31444582,0.55471355,0.3803686,0.54550827,0.29125655,0.5592719,0.44243872,0.9067248,0.21967761,0.8663198,0.42024854,1.4178569,0.09431982,1.2944076,0.27706882,1.381209,0.1951707,1.3470536,0.9166667,0.55077344,0.6893778,0.43559545,0.36728898,0.38818708,0.13092402,0.45050928,0.08333332,0.54088676,0.47147718,0.28648263,0.14150319,0.40661266,0.22342372,0.45912987,0.32350093,0.43837318,0.5553237,0.3878746,0.20488718,0.5270215,0.29959315,0.5529265,0.40066096,0.5134465,0.6218634,0.5093218,0.28332153,0.6309034,0.38689402,0.6397185,0.49445882,0.59472287,0.6697812,0.63481444,0.39706776,0.71351755,0.4807447,0.71076936,0.58587873,0.6782984,0.083333254,0.64657384,0.47307476,0.70570487,0.7487918,0.71543753,0.8970461,0.6968714,0.8174964,0.637808,0.7640914,0.31835338,0.91666657,0.4583664,0.85992694,0.57820493,0.82428485,0.58572435,0.60429406,0.28456265,0.7701976,0.5097652,0.69684356,0.60844815,0.655393,0.5652759,0.43384162,0.31875706,0.59552264,0.57009685,0.5433042,0.64159536,0.512851,0.5738393,0.2691169,0.38649324,0.42509922,0.6081773,0.39931908,0.65716994,0.35233364,0.59619516,0
0.33949605,0.63038456,0.33109674,0.8863311,0.3611252,0.54525995,0.31439194,0.5546831,0.3803575,0.545702,0.29132044,0.55873597,0.44247082,0.90650713,0.21972263,0.86615497,0.42376742,1.4169512,0.09405923,1.2947687,0.28414357,1.3820544,0.19536963,1.3448131,0.91666675,0.54437405,0.6916133,0.43647888,0.367457,0.3911501,0.13002872,0.4547557,0.08333337,0.54311603,0.4725922,0.2811391,0.13540526,0.40871885,0.21933126,0.46149915,0.32293487,0.438677,0.55796975,0.38414422,0.19768655,0.5317847,0.29724735,0.5611228,0.40015963,0.51945287,0.6255166,0.5082434,0.27538925,0.6371216,0.38390926,0.64884275,0.49372062,0.6021819,0.6736914,0.6356514,0.39451525,0.718861,0.477044,0.7167183,0.582186,0.6828713,0.08333344,0.69442886,0.4123369,0.73140925,0.665114,0.7328179,0.79709697,0.7234993,0.756114,0.66472334,0.71823764,0.3155641,0.91666675,0.50663,0.8078911,0.6094585,0.7213607,0.584285,0.5234524,0.26718208,0.7631167,0.5193187,0.62739503,0.61010396,0.55376095,0.5573856,0.32196835,0.31071377,0.5312554,0.5864577,0.41365758,0.65128917,0.34902066,0.5765812,0.1309171,0.39117578,0.3221667,0.62603855,0.24385518,0.6605711,0.17604564,0.58943546,0
0.33936957,0.63081247,0.33117482,0.88680226,0.36116654,0.5453885,0.31435722,0.5548974,0.38040146,0.54585034,0.29136264,0.55893433,0.44253933,0.9066545,0.21981028,0.86695004,0.42643642,1.417323,0.09457635,1.2952471,0.28623825,1.3898693,0.19526576,1.344907,0.9166666,0.5489777,0.69763017,0.44096354,0.3771858,0.3950585,0.13646339,0.45648593,0.08333335,0.5424076,0.47752413,0.28043076,0.13527024,0.407765,0.21763363,0.46315494,0.32027063,0.44184303,0.5596389,0.38236043,0.196742,0.5324366,0.29726636,0.56183815,0.39834955,0.51940364,0.62516963,0.5063153,0.2729401,0.63680524,0.38417724,0.6494784,0.49419126,0.6023635,0.67177904,0.6349477,0.39446008,0.7195691,0.47762495,0.7173693,0.580907,0.68194896,0.08333341,0.6262862,0.41824892,0.6881254,0.66999304,0.71283644,0.783957,0.7133178,0.7048749,0.67016584,0.74350995,0.3323655,0.9166668,0.5251243,0.7947894,0.6269759,0.71056324,0.5986316,0.55490446,0.28668198,0.71308905,0.53531575,0.5981602,0.6208994,0.55463445,0.56336045,0.36315468,0.31772313,0.5110736,0.582753,0.41804925,0.641573,0.37914646,0.5663189,0.19291891,0.38204128,0.3359055,0.60967153,0.27728835,0.6420057,0.22260281,0.5720767,0
0.33948696,0.63112843,0.3314729,0.8887138,0.36145577,0.54503703,0.31447005,0.5549275,0.3807823,0.5464376,0.29147297,0.5596211,0.44279125,0.90825486,0.22015455,0.8691727,0.42649364,1.4207033,0.0951404,1.2973922,0.2866168,1.3998457,0.19622836,1.3479534,0.9166667,0.54620075,0.69688356,0.43674934,0.37338507,0.39011982,0.13192794,0.45086953,0.08333332,0.53869975,0.47467107,0.28359753,0.12997721,0.40699527,0.21389265,0.45974046,0.31800961,0.4378107,0.55546784,0.38595715,0.1905232,0.53149503,0.29091367,0.5600317,0.39332923,0.51772827,0.62064356,0.509776,0.26748586,0.6343964,0.37705597,0.6464538,0.48782158,0.6000434,0.667495,0.63769615,0.3873231,0.71640265,0.46898964,0.71421576,0.5742973,0.6811763,0.083333336,0.58338183,0.43121162,0.6602217,0.6805498,0.6929522,0.8106515,0.702735,0.7587623,0.6619737,0.7511183,0.3297,0.9166667,0.510648,0.8029136,0.6058946,0.73174345,0.57940555,0.58287704,0.297265,0.7347253,0.5417025,0.62012255,0.61966896,0.57669824,0.56096613,0.40853083,0.3290543,0.55251944,0.5871333,0.46014765,0.6361847,0.42416114,0.5620797,0.24594024,0.39021674,0.38740528,0.61363935,0.32993847,0.64390296,0.27980116,0.5780682,0
0.33971766,0.6313762,0.33184624,0.8910362,0.3618119,0.5447083,0.31466758,0.55497944,0.38124344,0.5470512,0.29164758,0.5603336,0.44310296,0.9105418,0.22058952,0.8715306,0.42649773,1.4248775,0.095558055,1.2995191,0.28605333,1.4020655,0.1964044,1.3502296,0.9166667,0.55026156,0.70300615,0.43978915,0.38348994,0.39487317,0.14066817,0.45696574,0.083333336,0.5411416,0.46978575,0.28314596,0.124511026,0.40414742,0.20665406,0.45965225,0.31117544,0.43997762,0.5495633,0.38499948,0.18749996,0.52976245,0.28608808,0.56047,0.38680297,0.5198427,0.6147595,0.5088794,0.26738894,0.63517296,0.3755911,0.64818746,0.48486546,0.6022617,0.66286385,0.63637507,0.38519496,0.71685404,0.46697024,0.7157599,0.5699632,0.6826482,0.08333335,0.55954283,0.43410698,0.6409763,0.68843174,0.67117196,0.8005588,0.69360334,0.74465686,0.668398,0.75636715,0.34375742,0.9166666,0.5035022,0.8156738,0.5896112,0.7369273,0.56558454,0.5967647,0.3063965,0.7548599,0.5291858,0.64525557,0.5993938,0.5995149,0.5428696,0.4214856,0.3378723,0.5698526,0.5766269,0.48002627,0.62127626,0.4401714,0.5442127,0.2580653,0.39593706,0.3977096,0.6160687,0.34020698,0.6359749,0.29148364,0.5594761,0
0.3399351,0.63140875,0.33219224,0.89244014,0.36211094,0.5445251,0.3148613,0.554902,0.38159153,0.5474663,0.29179865,0.5606584,0.4433909,0.9119956,0.22099356,0.8728847,0.42643636,1.4285115,0.09575176,1.3008559,0.28528854,1.4014524,0.19638935,1.3546184,0.9166666,0.54962105,0.69319314,0.43867788,0.37056443,0.3938963,0.13113517,0.4563055,0.08333335,0.54376304,0.46146557,0.27999452,0.1227128,0.4080534,0.20775166,0.46094656,0.3107807,0.43855667,0.5459257,0.38075855,0.18978876,0.53193665,0.289114,0.55984354,0.38774338,0.517534,0.6137742,0.5045703,0.26860085,0.6376754,0.37850216,0.6483337,0.48581305,0.6000288,0.6641997,0.63202983,0.3887525,0.7200053,0.47316998,0.71706396,0.574441,0.6809532,0.0833333,0.5069431,0.42792118,0.5910615,0.71098214,0.64243454,0.82214904,0.694279,0.75163937,0.6660566,0.7601172,0.34574032,0.9166666,0.5225348,0.7991565,0.58290964,0.7241316,0.53964126,0.5921634,0.30572125,0.7218863,0.5468832,0.61436665,0.5960643,0.5860221,0.53480524,0.40656525,0.34498796,0.53994274,0.60015076,0.45323503,0.6247827,0.42787516,0.53736585,0.24047834,0.40859377,0.35099217,0.65043336,0.289595,0.64157766,0.2548811,0.545446,0
0.33932838,0.6306461,0.33200234,0.89224243,0.36147675,0.54372305,0.31418875,0.55443376,0.3809422,0.54702747,0.29125088,0.5603016,0.44323516,0.91159004,0.22076954,0.8728949,0.42556262,1.4298778,0.09582659,1.3018273,0.28201583,1.3954295,0.19595122,1.3557782,0.9166666,0.5499798,0.6950094,0.43776163,0.3693546,0.3924242,0.12650067,0.45763743,0.0833333,0.54713947,0.4591991,0.28037053,0.11940907,0.40661755,0.20643193,0.4602503,0.30963394,0.43724293,0.5421788,0.38137674,0.18491143,0.5309916,0.28604275,0.5592863,0.38368937,0.51631874,0.6079589,0.5051621,0.26215073,0.6373831,0.37288257,0.64731157,0.47930923,0.59811276,0.6564475,0.6320815,0.37881124,0.71962935,0.46297225,0.71598506,0.56417376,0.6791613,0.08333339,0.52876073,0.4266957,0.6154078,0.7011591,0.66353124,0.80666304,0.7054277,0.72001165,0.6743577,0.7461955,0.33059236,0.9166667,0.5275662,0.80049765,0.5901776,0.71704507,0.54304075,0.56893593,0.29457253,0.7230021,0.55338067,0.6156184,0.60085034,0.5746225,0.5336581,0.37879282,0.3356395,0.53412807,0.60520464,0.44995156,0.6308629,0.4134983,0.54566616,0.20826843,0.40381178,0.34487963,0.6447428,0.29441482,0.644415,0.25409746,0.55715615,0
0.33876833,0.6302025,0.33187565,0.89247537,0.36095485,0.5430808,0.31349954,0.55417544,0.38043183,0.5467286,0.29080373,0.56013805,0.44313362,0.9114522,0.22061768,0.8734985,0.42491305,1.430714,0.09574085,1.3043894,0.28070897,1.3930185,0.19566225,1.3558036,0.9166666,0.55127776,0.69357127,0.43874636,0.3691714,0.39239413,0.12487199,0.45661232,0.0833333,0.5451545,0.45862725,0.2807949,0.12077365,0.40568903,0.2044442,0.462244,0.30779177,0.44230005,0.5423715,0.3819973,0.18530586,0.5322611,0.2847403,0.56198496,0.38275748,0.51993185,0.609015,0.50523454,0.26276395,0.63790536,0.37301177,0.647914,0.47990903,0.5990743,0.65773743,0.63150877,0.37851882,0.719205,0.4616847,0.7160416,0.5622487,0.67937267,0.08333342,0.55531377,0.42907938,0.6362947,0.7028191,0.68723714,0.8122213,0.7203255,0.7081213,0.6807484,0.72413343,0.31615028,0.9166668,0.5279497,0.8033275,0.6037378,0.71171176,0.5617869,0.53178924,0.2796743,0.69900674,0.55322725,0.59861517,0.610579,0.55899334,0.5451737,0.33827668,0.3198474,0.49570817,0.6117968,0.4211937,0.64000666,0.392024,0.5532198,0.16659863,0.38964278,0.29653817,0.64465773,0.25697163,0.64681274,0.2273943,0.5591602,0
0.33864293,0.6301716,0.3319223,0.8928958,0.36085606,0.54294735,0.31330347,0.5541617,0.38033137,0.54671,0.29068503,0.5601711,0.443176,0.9115281,0.22066855,0.87426364,0.4247188,1.4313707,0.09581669,1.3077314,0.2804866,1.392147,0.19558734,1.3550928,0.9166667,0.5478614,0.6899534,0.43750677,0.37070116,0.39181685,0.12783031,0.4571832,0.08333332,0.5466339,0.45776725,0.28054675,0.12219076,0.40546256,0.19845508,0.46786404,0.29850355,0.45233825,0.5406662,0.38158363,0.1839105,0.5330348,0.28122225,0.56723005,0.38130224,0.5266932,0.60888124,0.5038822,0.2634932,0.6368021,0.37118888,0.65130126,0.4796874,0.60461766,0.65933746,0.6304128,0.38215345,0.71945345,0.46340504,0.71745664,0.56466115,0.6801023,0.083333395,0.60463136,0.42707655,0.67601347,0.68687814,0.70727587,0.7712468,0.7284558,0.65677357,0.68293184,0.73302627,0.31226403,0.9166667,0.53431004,0.7847933,0.6270583,0.70039064,0.5825988,0.5157502,0.27154452,0.699275,0.54911256,0.57941663,0.619369,0.5374778,0.55383784,0.30149186,0.3177738,0.47228864,0.6062717,0.381751,0.6471255,0.34656882,0.5584796,0.11831752,0.38913482,0.2717596,0.64055616,0.21327935,0.6511033,0.16513787,0.55976194,0
0.3386645,0.63023436,0.33197433,0.8935138,0.36088967,0.5429436,0.31323895,0.5542272,0.38037077,0.54678106,0.29066926,0.56027365,0.44322369,0.91170895,0.22072499,0.87531865,0.4246411,1.4316489,0.095844984,1.309962,0.2802258,1.3919513,0.1955801,1.3551472,0.91666675,0.54782665,0.69677895,0.43904796,0.3764818,0.39516345,0.13279672,0.45823365,0.08333337,0.5440251,0.45712543,0.28107393,0.121311314,0.4059225,0.19826292,0.46696615,0.2989505,0.45147836,0.5395144,0.38127893,0.18586867,0.5321689,0.28285328,0.5651988,0.3805528,0.52534133,0.6077871,0.50360847,0.26500165,0.63727885,0.37354416,0.64959174,0.48019773,0.6023593,0.6590391,0.629248,0.3835617,0.71892613,0.46449515,0.71684957,0.56229687,0.6797523,0.083333395,0.58451647,0.4235764,0.6620454,0.68762827,0.7049674,0.78610444,0.73136866,0.6882193,0.6886202,0.7284666,0.30490178,0.9166667,0.53265667,0.7923083,0.6276912,0.7036466,0.5892613,0.5189844,0.26863122,0.7043031,0.55587035,0.5798858,0.6197743,0.5271212,0.5485077,0.31010762,0.31049865,0.47786897,0.6074651,0.38144127,0.64345306,0.3421287,0.5579209,0.12440811,0.3815734,0.27619943,0.6347802,0.21989708,0.645785,0.17173824,0.55920154,0
0.33901608,0.63028336,0.33206168,0.8944119,0.3611692,0.54276395,0.3133806,0.5538054,0.38052422,0.54716974,0.2907732,0.560332,0.44329742,0.9125201,0.22082596,0.87630385,0.42476064,1.4253712,0.0958753,1.3133314,0.2789891,1.3911232,0.19573817,1.3532133,0.9166667,0.5455297,0.69070077,0.43556213,0.36829033,0.39340687,0.12703805,0.4583157,0.08333332,0.54719406,0.44733042,0.28245446,0.11670254,0.40943527,0.19805372,0.46720314,0.29935515,0.44900936,0.52945864,0.38149124,0.17962137,0.53491145,0.27820888,0.5656179,0.37668273,0.52454513,0.5978432,0.503222,0.26014107,0.6375908,0.3685599,0.6493221,0.4759115,0.60222656,0.6502448,0.6293164,0.37689534,0.7175457,0.4579298,0.71557647,0.55858254,0.6803265,0.08333342,0.5443166,0.41746008,0.64195347,0.69549155,0.69997764,0.7923138,0.72967327,0.70362127,0.6822192,0.70534706,0.31333014,0.9166668,0.5102789,0.78597444,0.60130054,0.69472736,0.5671445,0.5044638,0.27032655,0.69879013,0.5642808,0.57585615,0.6216061,0.5216908,0.54772353,0.29894677,0.3137075,0.47567374,0.6244036,0.39085406,0.65577537,0.35942167,0.5635108,0.11950448,0.38539752,0.24962063,0.6649088,0.2081097,0.6669392,0.18485871,0.571602,0
0.33919847,0.62976736,0.3321486,0.89673185,0.36134204,0.5415209,0.31343064,0.55275476,0.38058808,0.54693097,0.29083708,0.56058156,0.44337133,0.9147359,0.22092591,0.8787278,0.42476645,1.4243202,0.09634206,1.3183922,0.27824578,1.3944203,0.19603364,1.3535186,0.9166667,0.54562765,0.68642646,0.43459868,0.36570728,0.39447168,0.12748118,0.46179217,0.083333336,0.5502542,0.45129704,0.28048232,0.11180435,0.40621275,0.1934587,0.46331656,0.296226,0.44527403,0.53411734,0.38138342,0.17710899,0.5343024,0.27630198,0.56393975,0.3765874,0.5224333,0.60203826,0.5052649,0.2594515,0.6381267,0.36839095,0.6492137,0.4772874,0.6028501,0.6534961,0.6336732,0.37686864,0.7195177,0.4563566,0.71729356,0.5571168,0.68346065,0.08333335,0.4091869,0.38504547,0.5486155,0.6835163,0.6584796,0.7919927,0.74091315,0.74142,0.6946794,0.6841926,0.3000654,0.9166666,0.51102024,0.8183645,0.5847244,0.719178,0.5536302,0.5213318,0.25908664,0.7131039,0.5703932,0.5992542,0.60590523,0.527451,0.5364921,0.34352958,0.30410346,0.5260964,0.6459053,0.43716645,0.6483097,0.38647875,0.54875696,0.18611152,0.38097182,0.31344008,0.7021574,0.28994626,0.68180966,0.2762064,0.57736015,0
0.33922595,0.6285091,0.33212736,0.8980099,0.3613583,0.54047936,0.31313705,0.552015,0.38045084,0.5458117,0.29082048,0.56057996,0.443363,0.9150395,0.22089174,0.8809803,0.42486593,1.427491,0.09703683,1.3219122,0.2782067,1.3980472,0.19595137,1.3571677,0.9166666,0.5430449,0.6998197,0.43382883,0.38287428,0.39417797,0.1420889,0.4607177,0.08333335,0.5441288,0.45375672,0.28032094,0.12447591,0.40636215,0.19954814,0.46689367,0.2983291,0.45197013,0.53144765,0.38181466,0.18353471,0.5352428,0.2816044,0.5665797,0.37857196,0.5262247,0.59784466,0.50455076,0.26048696,0.6390931,0.36781353,0.65013677,0.47293648,0.6028088,0.64915895,0.6309634,0.376466,0.7196789,0.45521787,0.7173113,0.5516241,0.68028206,0.14572975,0.6116157,0.45137984,0.66169167,0.6811838,0.6932672,0.7548065,0.73668236,0.6633813,0.7227588,0.7186245,0.28871357,0.91666657,0.5411032,0.7751905,0.6404926,0.67850864,0.5958642,0.4917244,0.26331744,0.6976398,0.58304495,0.5624713,0.6467856,0.50723773,0.5678451,0.27484742,0.32244754,0.46250805,0.6307502,0.36289105,0.67046565,0.3167217,0.5863562,0.08333325,0.4028182,0.25005323,0.6547079,0.1958456,0.66720414,0.14419365,0.58226854,0
0.3393271,0.62792856,0.33225662,0.8985729,0.36144108,0.54018646,0.3128861,0.551817,0.3805056,0.5454026,0.29088426,0.5607092,0.44347844,0.9147288,0.22103475,0.8824169,0.42520306,1.4290963,0.09771963,1.3247973,0.27332127,1.3991114,0.19869234,1.3671037,0.9166667,0.5424783,0.69188815,0.4303642,0.37580785,0.38333786,0.13877282,0.4445571,0.08333333,0.53178823,0.45986432,0.28125542,0.121470265,0.3900668,0.18627656,0.45623183,0.28555167,0.44938606,0.5298447,0.3849941,0.17766446,0.5255291,0.27121282,0.56248033,0.3726651,0.5265068,0.58783126,0.50959635,0.2533945,0.63390464,0.35780147,0.6490846,0.46566147,0.6069545,0.6324041,0.63856715,0.36779937,0.7187445,0.4455837,0.7184685,0.5409377,0.6857443,0.08333329,0.3482782,0.39467368,0.4470162,0.64828974,0.55878294,0.7766123,0.67539376,0.8300162,0.7236918,0.69151855,0.28879613,0.9166666,0.48409033,0.85658765,0.60067195,0.7524778,0.6131946,0.5074002,0.2763081,0.722584,0.56562155,0.6129165,0.612753,0.5211771,0.5566852,0.2983202,0.3252392,0.4810989,0.6372837,0.39855126,0.6380345,0.3351454,0.5462013,0.10396438,0.392337,0.24221124,0.66435546,0.23277725,0.65447086,0.208407,0.5707807,0
0.3395381,0.6279948,0.33249408,0.8989517,0.36167505,0.54053885,0.3128214,0.5519781,0.38084435,0.5457762,0.29107,0.5609253,0.44367996,0.91466784,0.22130822,0.8832356,0.425717,1.4293714,0.09849622,1.3274243,0.25815287,1.3934693,0.20322317,1.3783737,0.9166666,0.54295176,0.7104963,0.4257784,0.40682864,0.38363278,0.16302007,0.44421476,0.08333335,0.5201101,0.46713138,0.2900771,0.13837726,0.40012082,0.20877463,0.4559479,0.30769712,0.4437235,0.5307657,0.3906545,0.19276449,0.52464306,0.2827577,0.55722445,0.38028377,0.52278197,0.5839121,0.5109729,0.26426387,0.62543535,0.3654373,0.6398136,0.47039226,0.6003693,0.626093,0.63450533,0.3746334,0.7092059,0.4512531,0.70992273,0.540745,0.6804764,0.1168047,0.4426118,0.42641583,0.5121879,0.6797913,0.5829598,0.80304533,0.6789453,0.8134119,0.73131794,0.70555526,0.26868185,0.9166668,0.4928986,0.8301354,0.61421245,0.7134599,0.60979056,0.4966997,0.27042782,0.7069709,0.5676382,0.5836344,0.62448305,0.5050862,0.5577071,0.2809047,0.32590267,0.47824353,0.6263117,0.38566023,0.6532746,0.31555852,0.5799527,0.08333342,0.40372413,0.2559221,0.64867574,0.22435534,0.65079653,0.17255421,0.5761421,0
0.33954552,0.62669826,0.33183283,0.89902866,0.36154553,0.5399065,0.31259432,0.55094236,0.38065612,0.54564023,0.2907753,0.5603859,0.44313464,0.91405267,0.22053102,0.8840047,0.42557195,1.4282407,0.09833905,1.3322477,0.25668475,1.4027979,0.20613639,1.4160411,0.9166667,0.5531849,0.7346544,0.4365999,0.445568,0.38185203,0.20289354,0.42899683,0.08333333,0.50254685,0.49089423,0.30044946,0.16945279,0.3815557,0.22105125,0.4456259,0.31422,0.44828254,0.53174096,0.40147933,0.20419395,0.50807446,0.28904578,0.5467237,0.3861113,0.5197941,0.5675695,0.51934147,0.26794726,0.6128021,0.3610428,0.6304796,0.45861164,0.5986762,0.59675145,0.63934165,0.37138385,0.6956891,0.44618806,0.69955045,0.5275267,0.6761291,0.08333328,0.39438325,0.3420056,0.40789595,0.6204724,0.47547054,0.79589623,0.5899253,0.9166666,0.6922699,0.6095546,0.3046429,0.8411455,0.5021848,0.7601997,0.5888202,0.6637687,0.5773844,0.44641784,0.34733036,0.6873448,0.5950152,0.5860675,0.62889737,0.4959463,0.56978923,0.27988896,0.42056996,0.49968666,0.6628281,0.41297355,0.6597554,0.33539563,0.5892645,0.12129728,0.50563765,0.31030926,0.69535685,0.26850536,0.6788131,0.20652328,0.6109364,0
